2459792.9992414615	0.9710612909294422
2459792.9992416957	1.4789333891732284
2459792.999241924	1.9432993791735838
2459792.9992421563	1.6666192887175968
2459792.999242387	1.0156557154864674
2459792.999242623	0.7419662828678364
2459792.9992428496	0.3341927411743725
2459792.9992430843	0.4717541535926401
2459792.999243314	0.2641423325993789
2459792.999243546	1.085555706359582
2459792.999243779	0.37075309083104463
2459792.9992440096	0.3809549502584752
2459792.999244243	0.6903641630232787
2459792.9992444734	0.21715007291240268
2459792.999244702	0.5777013043160167
2459792.9992449363	0.63636420804877
2459792.9992451677	1.5209264722977605
2459792.9992453996	1.4523006078405607
2459792.99924563	1.020867246451564
2459792.9992458597	0.698725617627721
2459792.999246093	0.5429371189817803
2459792.9992463225	0.7445587762002189
2459792.9992465554	0.9805464542479205
2459792.9992467863	0.7629716725302128
2459792.99924702	0.256532966504331
2459792.9992472515	0.18331493808977095
2459792.9992474797	0.4407946513059277
2459792.999247711	0.26683215503297725
2459792.9992479426	0.8009123258041263
2459792.999248174	2.1891084483439633
2459792.999248405	0.8579737234168752
2459792.999248637	0.19710027806196245
2459792.9992488674	0.22460017320546125
2459792.9992491	0.2813253430140104
2459792.999249334	2.576478271182566
2459792.9992495677	1.095306312681376
2459792.999249795	0.24360589224286003
2459792.999250029	0.20721365648828777
2459792.9992502574	0.5430875366836593
2459792.9992504898	0.44618314427323486
2459792.9992507226	0.43775975296801906
2459792.999250955	0.546786042529857
2459792.9992511864	0.6927266057527879
2459792.9992514174	1.1862205413169777
2459792.9992516497	0.26543415521551494
2459792.9992518825	1.1096844753609723
2459792.999252111	1.4825168697179893
2459792.999252345	0.9599746214909596
2459792.999252574	0.7679885452928782
2459792.9992528073	0.7580609769688738
2459792.9992530383	0.5246392479532233
2459792.9992532698	1.1656310123597957
2459792.9992534993	1.1587383423736999
2459792.9992537326	0.821174475057219
2459792.999253966	0.38000820354664944
2459792.9992541973	0.4591898514357005
2459792.999254424	0.7859855809176776
2459792.9992546556	0.9451894462062792
2459792.999254888	0.4876099489906935
2459792.9992551194	0.5273644627872637
2459792.9992553517	0.5275325766893636
2459792.999255586	1.1593134688808837
2459792.999255813	0.7686344566009462
2459792.999256047	0.2583202827266562
2459792.999256276	0.528983665107489
2459792.9992565084	0.6221630073713841
2459792.9992567394	0.5420434608706177
2459792.999256972	0.23358099481763991
2459792.999257204	0.7034593511868497
2459792.999257438	0.2767774195572027
2459792.999257669	0.8001956296951741
2459792.9992579	0.5775066461135854
2459792.999258134	0.34271346158080407
2459792.999258361	0.22584775532104467
2459792.999258593	0.26586771212093047
2459792.999258829	0.35788795327034734
2459792.9992590584	1.027441384833681
2459792.9992592894	0.2917218606438724
2459792.999259519	0.4911580371350124
2459792.9992597494	0.6163232612984403
2459792.9992599864	0.1047792015087879
2459792.999260212	0.5070846173339499
2459792.9992604437	0.6517775984412973
2459792.9992606756	0.47362110271596003
2459792.999260906	0.30325978318799157
2459792.9992611376	0.44621853667367695
2459792.9992613806	0.1784042425284319
2459792.999261601	0.6309491707811312
2459792.9992618323	0.56654385007665
2459792.9992620656	0.26075351025704946
2459792.9992622985	0.3105506176790608
2459792.999262529	0.837260321058146
2459792.9992627627	1.117647765460441
2459792.999262993	0.25519690338764234
2459792.999263223	1.3112618920788583
2459792.999263453	0.5645441794516722
2459792.9992636857	0.6924169222489196
2459792.9992639176	0.7322687651467055
2459792.99926415	0.9310413341295564
2459792.9992643804	0.3613918009141136
2459792.999264611	0.7122012740960442
2459792.999264845	0.47324948251131815
2459792.9992650766	0.3258755270704829
2459792.9992653094	0.9696367468116484
2459792.999265539	0.48037220310028744
2459792.9992657728	0.3312994124382322
2459792.999266003	1.866046617108626
2459792.99926624	0.7317378791400743
2459792.9992664643	1.3380893316139575
2459792.999266695	0.366886471082747
2459792.9992669295	0.4654366101137282
2459792.9992671595	0.7690680135063617
2459792.999267394	0.7225535512253536
2459792.9992676214	1.1849552630011733
2459792.9992678547	1.1660203287646587
2459792.999268086	0.468949305857605
2459792.999268316	0.23758033606759532
2459792.9992685537	0.4916889231416436
2459792.999268779	0.31328468061321174
2459792.999269012	0.3365640320039921
2459792.999269245	0.21639798440300842
2459792.9992694766	0.8863141880708735
2459792.9992697085	0.7551411039324019
2459792.999269938	0.2552942324888581
2459792.9992701677	0.5853372147113963
2459792.9992704005	0.20991232702199664
2459792.999270631	0.5952824792356217
2459792.999270862	0.730339879322612
2459792.999271093	0.2687521927569603
2459792.9992713258	0.2846345324553452
2459792.9992715553	0.6856923661649238
2459792.9992717886	1.2705960239709044
2459792.999272021	0.5256213870654911
2459792.9992722506	0.21807912342400737
2459792.9992724825	0.9284311445969528
2459792.9992727176	0.7788540122285977
2459792.9992729467	0.30014525194908825
2459792.9992731777	0.22235275577738894
2459792.999273408	0.46231323077471437
2459792.9992736434	0.6381338280708742
2459792.999273875	0.6261181081207868
2459792.9992741053	0.8095657677122157
2459792.9992743367	0.8215018547613083
2459792.999274568	0.9726008603486728
2459792.9992747987	0.47538187463795367
2459792.999275032	0.550643814178044
2459792.999275262	0.1964012781532313
2459792.999275498	0.5251258934593019
2459792.9992757235	0.6697392416656547
2459792.9992759572	1.738722456518231
2459792.9992761877	1.8138428264565531
2459792.99927642	0.6562281927968894
2459792.9992766534	1.2903715277179186
2459792.999276883	0.3457926004192653
2459792.999277113	0.6688455835544921
2459792.9992773505	0.7020613513693873
2459792.9992775777	0.8960470981924464
2459792.99927781	0.5442023972975849
2459792.999278039	1.004542501747653
2459792.9992782706	0.3372453357125022
2459792.9992785016	1.2408398632992228
2459792.999278734	0.9721230629427047
2459792.999278964	0.7113695526856553
2459792.9992791964	0.5493785358622395
2459792.9992794283	0.9491710912560136
2459792.9992796597	0.9255997525615861
2459792.999279892	0.7863395049220985
2459792.9992801254	0.2540997389739378
2459792.9992803573	0.29590701199614877
2459792.9992805873	0.6925673399507984
2459792.9992808206	0.24107533561125108
2459792.999281052	0.6552637498848426
2459792.999281287	0.4009605046083628
2459792.999281513	0.47070122967948813
2459792.9992817435	0.8514880660358635
2459792.9992819787	0.9895449720603202
2459792.9992822064	0.5050672505087511
2459792.9992824392	0.1697950411208951
2459792.9992826697	0.5922564289978236
2459792.9992829016	0.5423973848750386
2459792.9992831345	0.6408767391051357
2459792.9992833696	1.182743237973543
2459792.999283597	1.6061248282619656
2459792.9992838274	0.5944330616250117
2459792.9992840607	1.142652496372773
2459792.9992842916	0.9711232276302159
2459792.9992845217	0.313833262820064
2459792.99928476	0.9087441218510438
